filename,width,height,class,xmin,ymin,xmax,ymax
Photo on 17-10-20 at 2.19 PM.jpg,1616,1077,Crile_hemostat,15,1,1185,978
Photo on 17-10-20 at 2.22 PM.jpg,1616,1077,Crile_hemostat,151,62,1597,973
Photo on 17-10-20 at 2.25 PM #2.jpg,1616,1077,Crile_hemostat,42,106,1403,789
Photo on 17-10-20 at 2.25 PM.jpg,1616,1077,Crile_hemostat,5,115,1367,798
Photo on 17-10-20 at 2.26 PM.jpg,1616,1077,Crile_hemostat,88,58,1449,741
Photo on 17-10-20 at 2.27 PM #2.jpg,1616,1077,Crile_hemostat,118,47,1508,773
Photo on 17-10-20 at 2.27 PM #3.jpg,1616,1077,Crile_hemostat,102,18,1492,744
Photo on 17-10-20 at 2.27 PM.jpg,1616,1077,Crile_hemostat,76,1,1466,725
Photo on 17-10-20 at 2.28 PM.jpg,1616,1077,Crile_hemostat,80,4,1475,801
Photo on 17-10-20 at 2.29 PM.jpg,1616,1077,Crile_hemostat,82,4,1574,988
Photo on 17-10-20 at 2.31 PM.jpg,1616,1077,Crile_hemostat,515,1,1330,876
Photo on 17-10-20 at 2.33 PM.jpg,1616,1077,Crile_hemostat,412,1,1244,972
Photo on 17-10-20 at 2.34 PM.jpg,1616,1077,Crile_hemostat,383,1,1221,912
Photo on 17-10-20 at 2.36 PM.jpg,1616,1077,Crile_hemostat,405,114,1223,912
Photo on 17-10-20 at 2.38 PM #2.jpg,1616,1077,Crile_hemostat,382,105,1155,937
Photo on 17-10-20 at 2.44 PM #2.jpg,1616,1077,Crile_hemostat,372,14,1239,953
Photo on 17-10-20 at 2.44 PM.jpg,1616,1077,Crile_hemostat,403,1,1270,939
Photo on 17-10-20 at 2.45 PM #2.jpg,1616,1077,Crile_hemostat,393,7,1171,958
Photo on 17-10-20 at 2.47 PM.jpg,1616,1077,Crile_hemostat,411,31,1189,982
Photo on 17-10-20 at 2.49 PM.jpg,1616,1077,Crile_hemostat,409,17,1104,998
Photo on 17-10-20 at 2.57 PM.jpg,1616,1077,Crile_hemostat,409,14,1104,995
Photo on 17-10-20 at 2.57 PM.jpg,1616,1077,Crile_hemostat,407,7,1102,988
Photo on 17-10-20 at 3.01 PM #2.jpg,1616,1077,Crile_hemostat,317,20,1210,1027
Photo on 17-10-20 at 3.01 PM.jpg,1616,1077,Crile_hemostat,285,24,1206,993
Photo on 17-10-20 at 3.13 PM #3.jpg,1616,1077,Crile_hemostat,232,149,1408,901
Photo on 17-10-20 at 3.13 PM #4.jpg,1616,1077,Crile_hemostat,230,142,1343,1029
Photo on 17-10-20 at 3.13 PM #5.jpg,1616,1077,Crile_hemostat,214,128,1327,1015
Photo on 17-10-20 at 3.13 PM #7.jpg,1616,1077,Crile_hemostat,215,94,1328,981
Photo on 17-10-20 at 3.13 PM #8.jpg,1616,1077,Crile_hemostat,215,38,1302,991
Photo on 17-10-20 at 3.13 PM.jpg,1616,1077,Crile_hemostat,220,36,1489,927
Photo on 17-10-20 at 3.14 PM #2.jpg,1616,1077,Crile_hemostat,328,1,1368,1010
Photo on 17-10-20 at 3.14 PM #3.jpg,1616,1077,Crile_hemostat,362,1,1402,1010
Photo on 17-10-20 at 3.14 PM.jpg,1616,1077,Crile_hemostat,271,6,1311,1015
Photo on 17-10-20 at 3.15 PM #2.jpg,1616,1077,Crile_hemostat,542,6,1334,976
Photo on 17-10-20 at 3.15 PM.jpg,1616,1077,Crile_hemostat,519,53,1311,1023
Photo on 17-10-20 at 3.16 PM.jpg,1616,1077,Crile_hemostat,595,156,1321,923
Photo on 17-10-20 at 3.16 PM.jpg,1616,1077,Crile_hemostat,588,158,1314,925
Photo on 17-10-20 at 4.02 PM.jpg,1616,1077,Crile_hemostat,433,1,1378,944
Photo on 17-10-20 at 4.03 PM #2.jpg,1616,1077,Crile_hemostat,389,24,1312,987
Photo on 17-10-20 at 4.03 PM #3.jpg,1616,1077,Crile_hemostat,385,1,1249,997
Photo on 17-10-20 at 4.03 PM #4.jpg,1616,1077,Crile_hemostat,381,14,1245,1010
Photo on 17-10-20 at 4.03 PM #5.jpg,1616,1077,Crile_hemostat,508,7,1085,1012
Photo on 17-10-20 at 4.03 PM #6.jpg,1616,1077,Crile_hemostat,678,1,1188,997
Photo on 17-10-20 at 4.03 PM #7.jpg,1616,1077,Crile_hemostat,690,1,1137,996
Photo on 17-10-20 at 4.03 PM.jpg,1616,1077,Crile_hemostat,424,1,1234,1005
Photo on 17-10-20 at 4.04 PM #2.jpg,1616,1077,Crile_hemostat,742,11,1234,999
Photo on 17-10-20 at 4.04 PM #3.jpg,1616,1077,Crile_hemostat,733,1,1225,988
Photo on 17-10-20 at 4.04 PM.jpg,1616,1077,Crile_hemostat,714,1,1206,988
Photo on 17-10-20 at 4.06 PM #2.jpg,1616,1077,Crile_hemostat,463,1,955,988
Photo on 17-10-20 at 4.06 PM #3.jpg,1616,1077,Crile_hemostat,451,1,943,988
Photo on 17-10-20 at 4.06 PM #4.jpg,1616,1077,Crile_hemostat,458,1,950,988
Photo on 17-10-20 at 4.06 PM.jpg,1616,1077,Crile_hemostat,460,1,952,988
Photo on 17-10-20 at 4.07 PM #2.jpg,1616,1077,Crile_hemostat,602,9,1094,998
Photo on 17-10-20 at 4.07 PM #3.jpg,1616,1077,Crile_hemostat,692,1,1184,988
Photo on 17-10-20 at 4.07 PM #4.jpg,1616,1077,Crile_hemostat,672,1,1160,975
Photo on 17-10-20 at 4.07 PM.jpg,1616,1077,Crile_hemostat,470,1,958,975
Photo on 17-10-20 at 4.08 PM #2.jpg,1616,1077,Crile_hemostat,475,16,1146,908
Photo on 17-10-20 at 4.08 PM.jpg,1616,1077,Crile_hemostat,429,25,1100,916
Photo on 17-10-20 at 4.09 PM #2.jpg,1616,1077,Crile_hemostat,323,86,1370,902
Photo on 17-10-20 at 4.09 PM #3.jpg,1616,1077,Crile_hemostat,329,59,1397,871
Photo on 17-10-20 at 4.09 PM #4.jpg,1616,1077,Crile_hemostat,340,42,1408,854
Photo on 17-10-20 at 4.09 PM #6.jpg,1616,1077,Crile_hemostat,320,78,1388,890
Photo on 17-10-20 at 4.09 PM #7.jpg,1616,1077,Crile_hemostat,328,112,1396,924
Photo on 17-10-20 at 4.09 PM #8.jpg,1616,1077,Crile_hemostat,280,63,1348,875
Photo on 17-10-20 at 4.09 PM.jpg,1616,1077,Crile_hemostat,243,38,1311,851
Photo on 17-10-20 at 4.10 PM.jpg,1616,1077,Crile_hemostat,277,59,1345,872
Photo on 17-10-20 at 4.14 PM #2.jpg,1616,1077,Crile_hemostat,124,110,1192,923
Photo on 17-10-20 at 4.14 PM #3.jpg,1616,1077,Crile_hemostat,173,103,1241,916
Photo on 17-10-20 at 4.14 PM.jpg,1616,1077,Crile_hemostat,143,69,1213,830
Photo on 17-10-20 at 4.15 PM #2.jpg,1616,1077,Crile_hemostat,461,1,1510,973
Photo on 17-10-20 at 4.15 PM #3.jpg,1616,1077,Crile_hemostat,470,40,1519,1012
Photo on 17-10-20 at 4.15 PM #4.jpg,1616,1077,Crile_hemostat,390,70,1446,966
Photo on 17-10-20 at 4.15 PM #5.jpg,1616,1077,Crile_hemostat,325,241,1407,738
Photo on 17-10-20 at 4.15 PM #6.jpg,1616,1077,Crile_hemostat,289,290,1482,795
Photo on 17-10-20 at 4.15 PM.jpg,1616,1077,Crile_hemostat,501,7,1521,985
Photo on 17-10-20 at 4.19 PM #2.jpg,1616,1077,Crile_hemostat,365,29,1266,1023
Photo on 17-10-20 at 4.19 PM #3.jpg,1616,1077,Crile_hemostat,672,10,1323,958
Photo on 17-10-20 at 4.19 PM #4.jpg,1616,1077,Crile_hemostat,544,1,1195,1000
Photo on 17-10-20 at 4.19 PM.jpg,1616,1077,Crile_hemostat,417,40,1546,861
Photo on 17-10-20 at 4.20 PM #2.jpg,1616,1077,Crile_hemostat,583,24,1158,943
Photo on 17-10-20 at 4.20 PM.jpg,1616,1077,Crile_hemostat,566,3,1141,997
Photo on 17-10-20 at 4.21 PM #2.jpg,1616,1077,Crile_hemostat,59,1,1616,917
Photo on 17-10-20 at 4.21 PM #3.jpg,1616,1077,Crile_hemostat,316,274,1581,895
Photo on 17-10-20 at 4.21 PM.jpg,1616,1077,Crile_hemostat,1,98,1450,848
Photo on 17-10-20 at 4.22 PM #10.jpg,1616,1077,Crile_hemostat,112,79,1302,757
Photo on 17-10-20 at 4.22 PM #11.jpg,1616,1077,Crile_hemostat,167,103,1339,777
Photo on 17-10-20 at 4.22 PM #12.jpg,1616,1077,Crile_hemostat,161,107,1333,781
Photo on 17-10-20 at 4.22 PM #2.jpg,1616,1077,Crile_hemostat,138,179,1315,895
Photo on 17-10-20 at 4.22 PM #3.jpg,1616,1077,Crile_hemostat,185,185,1392,806
Photo on 17-10-20 at 4.22 PM #4.jpg,1616,1077,Crile_hemostat,164,201,1371,822
Photo on 17-10-20 at 4.22 PM #5.jpg,1616,1077,Crile_hemostat,164,217,1371,838
Photo on 17-10-20 at 4.22 PM #6.jpg,1616,1077,Crile_hemostat,139,191,1346,812
Photo on 17-10-20 at 4.22 PM #7.jpg,1616,1077,Crile_hemostat,145,169,1352,790
Photo on 17-10-20 at 4.22 PM #8.jpg,1616,1077,Crile_hemostat,146,160,1353,781
Photo on 17-10-20 at 4.22 PM #9.jpg,1616,1077,Crile_hemostat,146,165,1353,786
Photo on 17-10-20 at 4.22 PM.jpg,1616,1077,Crile_hemostat,130,160,1311,890
Photo on 17-10-20 at 4.23 PM #2.jpg,1616,1077,Crile_hemostat,228,13,1363,773
Photo on 17-10-20 at 4.23 PM #3.jpg,1616,1077,Crile_hemostat,227,1,1362,760
Photo on 17-10-20 at 4.23 PM #4.jpg,1616,1077,Crile_hemostat,227,1,1309,760
Photo on 17-10-20 at 4.23 PM.jpg,1616,1077,Crile_hemostat,203,2,1352,778
Photo on 17-10-20 at 4.24 PM #2.jpg,1616,1077,Crile_hemostat,201,8,1290,954
Photo on 17-10-20 at 4.24 PM #3.jpg,1616,1077,Crile_hemostat,201,12,1290,958
Photo on 17-10-20 at 4.24 PM #4.jpg,1616,1077,Crile_hemostat,250,4,1261,985
Photo on 17-10-20 at 4.24 PM #5.jpg,1616,1077,Crile_hemostat,241,7,1252,988
Photo on 17-10-20 at 4.24 PM #7.jpg,1616,1077,Crile_hemostat,241,1,1156,980
Photo on 17-10-20 at 4.24 PM.jpg,1616,1077,Crile_hemostat,209,1,1235,994
Photo on 17-10-20 at 4.25 PM.jpg,1616,1077,Crile_hemostat,597,7,1212,981
Photo on 17-10-20 at 4.27 PM #2.jpg,1616,1077,Crile_hemostat,158,66,1357,846
Photo on 17-10-20 at 4.27 PM.jpg,1616,1077,Crile_hemostat,460,41,1004,995
Photo on 17-10-20 at 4.28 PM #2.jpg,1616,1077,Crile_hemostat,149,78,1378,665
Photo on 17-10-20 at 4.28 PM #3.jpg,1616,1077,Crile_hemostat,152,84,1381,671
Photo on 17-10-20 at 4.28 PM #4.jpg,1616,1077,Crile_hemostat,179,100,1408,687
Photo on 17-10-20 at 4.28 PM #5.jpg,1616,1077,Crile_hemostat,172,48,1401,635
Photo on 17-10-20 at 4.28 PM #6.jpg,1616,1077,Crile_hemostat,119,146,1342,689
Photo on 17-10-20 at 4.28 PM #7.jpg,1616,1077,Crile_hemostat,102,150,1325,693
Photo on 17-10-20 at 4.28 PM #8.jpg,1616,1077,Crile_hemostat,104,99,1327,642
Photo on 17-10-20 at 4.28 PM.jpg,1616,1077,Crile_hemostat,181,75,1318,748
Photo on 17-10-20 at 4.32 PM #10.jpg,1616,1077,Crile_hemostat,280,57,1526,815
Photo on 17-10-20 at 4.32 PM #11.jpg,1616,1077,Crile_hemostat,287,50,1533,808
Photo on 17-10-20 at 4.32 PM #12.jpg,1616,1077,Crile_hemostat,309,14,1507,884
Photo on 17-10-20 at 4.32 PM #2.jpg,1616,1077,Crile_hemostat,204,105,1450,869
Photo on 17-10-20 at 4.32 PM #3.jpg,1616,1077,Crile_hemostat,153,342,1438,893
Photo on 17-10-20 at 4.32 PM #4.jpg,1616,1077,Crile_hemostat,142,343,1435,901
Photo on 17-10-20 at 4.32 PM #5.jpg,1616,1077,Crile_hemostat,157,293,1450,851
Photo on 17-10-20 at 4.32 PM #6.jpg,1616,1077,Crile_hemostat,162,296,1455,854
Photo on 17-10-20 at 4.32 PM #7.jpg,1616,1077,Crile_hemostat,175,287,1468,845
Photo on 17-10-20 at 4.32 PM #8.jpg,1616,1077,Crile_hemostat,249,271,1542,829
Photo on 17-10-20 at 4.32 PM #9.jpg,1616,1077,Crile_hemostat,152,169,1441,811
Photo on 17-10-20 at 4.32 PM.jpg,1616,1077,Crile_hemostat,165,123,1458,868
Photo on 17-10-20 at 4.33 PM #2.jpg,1616,1077,Crile_hemostat,235,42,1439,876
Photo on 17-10-20 at 4.33 PM #3.jpg,1616,1077,Crile_hemostat,251,91,1434,966
Photo on 17-10-20 at 4.33 PM #4.jpg,1616,1077,Crile_hemostat,269,116,1452,991
Photo on 17-10-20 at 4.33 PM #5.jpg,1616,1077,Crile_hemostat,206,125,1010,907
Photo on 17-10-20 at 4.33 PM.jpg,1616,1077,Crile_hemostat,237,14,1180,1008
Photo on 17-10-20 at 4.34 PM #2.jpg,1616,1077,Crile_hemostat,345,88,1385,732
Photo on 17-10-20 at 4.34 PM.jpg,1616,1077,Crile_hemostat,508,202,1518,815
Photo on 17-10-20 at 4.35 PM #10.jpg,1616,1077,Crile_hemostat,204,196,1388,802
Photo on 17-10-20 at 4.35 PM #12.jpg,1616,1077,Crile_hemostat,240,189,1454,797
Photo on 17-10-20 at 4.35 PM #2.jpg,1616,1077,Crile_hemostat,192,89,1248,832
Photo on 17-10-20 at 4.35 PM #3.jpg,1616,1077,Crile_hemostat,108,252,1406,888
Photo on 17-10-20 at 4.35 PM #4.jpg,1616,1077,Crile_hemostat,141,170,1362,737
Photo on 17-10-20 at 4.35 PM #5.jpg,1616,1077,Crile_hemostat,155,168,1376,735
Photo on 17-10-20 at 4.35 PM #6.jpg,1616,1077,Crile_hemostat,83,195,1292,771
Photo on 17-10-20 at 4.35 PM #7.jpg,1616,1077,Crile_hemostat,186,222,1395,798
Photo on 17-10-20 at 4.35 PM #8.jpg,1616,1077,Crile_hemostat,182,225,1391,801
Photo on 17-10-20 at 4.35 PM #9.jpg,1616,1077,Crile_hemostat,187,221,1396,797
Photo on 17-10-20 at 4.35 PM.jpg,1616,1077,Crile_hemostat,213,60,1329,794
Photo on 17-10-20 at 4.36 PM #10.jpg,1616,1077,Crile_hemostat,367,158,1567,770
Photo on 17-10-20 at 4.36 PM #11.jpg,1616,1077,Crile_hemostat,391,142,1591,754
Photo on 17-10-20 at 4.36 PM #12.jpg,1616,1077,Crile_hemostat,383,128,1583,740
Photo on 17-10-20 at 4.36 PM #13.jpg,1616,1077,Crile_hemostat,374,124,1574,736
Photo on 17-10-20 at 4.36 PM #14.jpg,1616,1077,Crile_hemostat,380,127,1580,739
Photo on 17-10-20 at 4.36 PM #15.jpg,1616,1077,Crile_hemostat,376,121,1576,733
Photo on 17-10-20 at 4.36 PM #16.jpg,1616,1077,Crile_hemostat,376,138,1573,788
Photo on 17-10-20 at 4.36 PM #17.jpg,1616,1077,Crile_hemostat,402,92,1608,803
Photo on 17-10-20 at 4.36 PM #18.jpg,1616,1077,Crile_hemostat,423,203,1606,880
Photo on 17-10-20 at 4.36 PM #19.jpg,1616,1077,Crile_hemostat,382,190,1567,927
Photo on 17-10-20 at 4.36 PM #2.jpg,1616,1077,Crile_hemostat,288,198,1508,790
Photo on 17-10-20 at 4.36 PM #20.jpg,1616,1077,Crile_hemostat,388,197,1575,920
Photo on 17-10-20 at 4.36 PM #3.jpg,1616,1077,Crile_hemostat,286,191,1470,752
Photo on 17-10-20 at 4.36 PM #4.jpg,1616,1077,Crile_hemostat,283,199,1480,749
Photo on 17-10-20 at 4.36 PM #5.jpg,1616,1077,Crile_hemostat,319,194,1535,743
Photo on 17-10-20 at 4.36 PM #6.jpg,1616,1077,Crile_hemostat,322,180,1538,729
Photo on 17-10-20 at 4.36 PM #7.jpg,1616,1077,Crile_hemostat,320,176,1536,725
Photo on 17-10-20 at 4.36 PM #8.jpg,1616,1077,Crile_hemostat,331,169,1547,718
Photo on 17-10-20 at 4.36 PM #9.jpg,1616,1077,Crile_hemostat,356,173,1572,722
Photo on 17-10-20 at 4.36 PM.jpg,1616,1077,Crile_hemostat,244,217,1460,766
Photo on 17-10-20 at 4.37 PM #10.jpg,1616,1077,Crile_hemostat,340,69,1314,993
Photo on 17-10-20 at 4.37 PM #2.jpg,1616,1077,Crile_hemostat,94,19,1255,746
Photo on 17-10-20 at 4.37 PM #3.jpg,1616,1077,Crile_hemostat,319,165,1475,780
Photo on 17-10-20 at 4.37 PM #4.jpg,1616,1077,Crile_hemostat,322,134,1478,761
Photo on 17-10-20 at 4.37 PM #5.jpg,1616,1077,Crile_hemostat,319,117,1481,752
Photo on 17-10-20 at 4.37 PM #6.jpg,1616,1077,Crile_hemostat,330,102,1505,752
Photo on 17-10-20 at 4.37 PM #7.jpg,1616,1077,Crile_hemostat,320,9,1369,856
Photo on 17-10-20 at 4.37 PM #8.jpg,1616,1077,Crile_hemostat,155,26,1201,872
Photo on 17-10-20 at 4.37 PM #9.jpg,1616,1077,Crile_hemostat,213,40,1259,886
Photo on 17-10-20 at 4.37 PM.jpg,1616,1077,Crile_hemostat,423,193,1568,967
Photo on 17-10-20 at 4.38 PM #2.jpg,1616,1077,Crile_hemostat,351,97,1387,1007
Photo on 17-10-20 at 4.38 PM #3.jpg,1616,1077,Crile_hemostat,380,107,1381,1013
Photo on 17-10-20 at 4.38 PM #4.jpg,1616,1077,Crile_hemostat,201,64,1227,917
Photo on 17-10-20 at 4.38 PM #5.jpg,1616,1077,Crile_hemostat,214,38,1256,868
Photo on 17-10-20 at 4.38 PM #6.jpg,1616,1077,Crile_hemostat,353,198,1494,849
Photo on 17-10-20 at 4.38 PM #7.jpg,1616,1077,Crile_hemostat,335,207,1473,861
Photo on 17-10-20 at 4.38 PM #8.jpg,1616,1077,Crile_hemostat,347,199,1428,914
Photo on 17-10-20 at 4.38 PM.jpg,1616,1077,Crile_hemostat,359,80,1343,1001
Photo on 17-10-20 at 4.39 PM #2.jpg,1616,1077,Crile_hemostat,282,43,861,844
Photo on 17-10-20 at 4.39 PM.jpg,1616,1077,Crile_hemostat,387,1,934,988
Photo on 17-10-20 at 4.40 PM #2.jpg,1616,1077,Crile_hemostat,339,33,766,920
Photo on 17-10-20 at 4.40 PM #3.jpg,1616,1077,Crile_hemostat,567,56,980,873
Photo on 17-10-20 at 4.40 PM #4.jpg,1616,1077,Crile_hemostat,573,56,986,873
Photo on 17-10-20 at 4.40 PM #5.jpg,1616,1077,Crile_hemostat,561,39,974,856
Photo on 17-10-20 at 4.40 PM #6.jpg,1616,1077,Crile_hemostat,444,61,857,878
Photo on 17-10-20 at 4.40 PM #7.jpg,1616,1077,Crile_hemostat,512,129,1024,922
Photo on 17-10-20 at 4.40 PM #8.jpg,1616,1077,Crile_hemostat,583,23,1087,899
Photo on 17-10-20 at 4.40 PM.jpg,1616,1077,Crile_hemostat,455,99,920,920
Photo on 17-10-20 at 4.41 PM #10.jpg,1616,1077,Crile_hemostat,166,109,1453,988
Photo on 17-10-20 at 4.41 PM #11.jpg,1616,1077,Crile_hemostat,167,101,1454,980
Photo on 17-10-20 at 4.41 PM #3.jpg,1616,1077,Crile_hemostat,68,197,1494,849
Photo on 17-10-20 at 4.41 PM #4.jpg,1616,1077,Crile_hemostat,65,192,1491,844
Photo on 17-10-20 at 4.41 PM #5.jpg,1616,1077,Crile_hemostat,28,210,1454,862
Photo on 17-10-20 at 4.41 PM #6.jpg,1616,1077,Crile_hemostat,78,227,1504,879
Photo on 17-10-20 at 4.41 PM #7.jpg,1616,1077,Crile_hemostat,132,210,1495,897
Photo on 17-10-20 at 4.41 PM #8.jpg,1616,1077,Crile_hemostat,150,137,1478,947
Photo on 17-10-20 at 4.41 PM #9.jpg,1616,1077,Crile_hemostat,212,122,1488,945
Photo on 17-10-20 at 4.41 PM.jpg,1616,1077,Crile_hemostat,713,47,1497,854
Photo on 17-10-20 at 4.42 PM #2.jpg,1616,1077,Crile_hemostat,136,88,1360,996
Photo on 17-10-20 at 4.42 PM #3.jpg,1616,1077,Crile_hemostat,132,61,1356,969
Photo on 17-10-20 at 4.42 PM #4.jpg,1616,1077,Crile_hemostat,183,83,1298,1017
Photo on 17-10-20 at 4.42 PM #5.jpg,1616,1077,Crile_hemostat,204,11,1275,999
Photo on 17-10-20 at 4.42 PM #6.jpg,1616,1077,Crile_hemostat,157,13,1104,998
Photo on 17-10-20 at 4.42 PM.jpg,1616,1077,Crile_hemostat,208,69,1411,1029
Photo on 17-10-20 at 4.43 PM.jpg,1616,1077,Crile_hemostat,572,35,1073,1003
Photo on 17-10-20 at 4.45 PM #2.jpg,1616,1077,Crile_hemostat,341,80,839,778
Photo on 17-10-20 at 4.45 PM #3.jpg,1616,1077,Crile_hemostat,512,125,1365,825
Photo on 17-10-20 at 4.45 PM #4.jpg,1616,1077,Crile_hemostat,520,118,1373,818
Photo on 17-10-20 at 4.45 PM #5.jpg,1616,1077,Crile_hemostat,519,111,1372,811
Photo on 17-10-20 at 4.45 PM #6.jpg,1616,1077,Crile_hemostat,411,207,1382,714
Photo on 17-10-20 at 4.45 PM #7.jpg,1616,1077,Crile_hemostat,395,202,1366,709
Photo on 17-10-20 at 4.45 PM #8.jpg,1616,1077,Crile_hemostat,398,195,1369,702
Photo on 17-10-20 at 4.45 PM #9.jpg,1616,1077,Crile_hemostat,363,152,1334,659
Photo on 17-10-20 at 4.45 PM.jpg,1616,1077,Crile_hemostat,321,78,849,795
Photo on 17-10-20 at 4.46 PM #2.jpg,1616,1077,Crile_hemostat,319,249,1398,725
Photo on 17-10-20 at 4.46 PM #3.jpg,1616,1077,Crile_hemostat,305,206,1384,682
Photo on 17-10-20 at 4.46 PM #4.jpg,1616,1077,Crile_hemostat,300,194,1379,670
Photo on 17-10-20 at 4.46 PM #5.jpg,1616,1077,Crile_hemostat,310,196,1389,672
Photo on 17-10-20 at 4.46 PM.jpg,1616,1077,Crile_hemostat,211,144,1424,935
Photo on 17-10-20 at 4.47 PM #2.jpg,1616,1077,Crile_hemostat,167,224,1271,869
Photo on 17-10-20 at 4.47 PM #3.jpg,1616,1077,Crile_hemostat,139,200,1243,845
Photo on 17-10-20 at 4.47 PM #4.jpg,1616,1077,Crile_hemostat,339,32,1399,933
Photo on 17-10-20 at 4.47 PM #5.jpg,1616,1077,Crile_hemostat,358,40,1418,941
Photo on 17-10-20 at 4.47 PM #6.jpg,1616,1077,Crile_hemostat,352,33,1412,934
Photo on 17-10-20 at 4.47 PM #7.jpg,1616,1077,Crile_hemostat,415,1,1440,1034
Photo on 17-10-20 at 4.47 PM.jpg,1616,1077,Crile_hemostat,167,228,1275,858
Photo on 17-10-20 at 4.49 PM #2.jpg,1616,1077,Crile_hemostat,666,1,1250,1032
Photo on 17-10-20 at 4.49 PM #3.jpg,1616,1077,Crile_hemostat,647,27,1169,1008
Photo on 17-10-20 at 4.49 PM #4.jpg,1616,1077,Crile_hemostat,641,23,1163,1004
Photo on 17-10-20 at 4.49 PM #5.jpg,1616,1077,Crile_hemostat,639,13,1161,994
Photo on 17-10-20 at 4.49 PM #6.jpg,1616,1077,Crile_hemostat,648,6,1170,988
Photo on 17-10-20 at 4.49 PM #8.jpg,1616,1077,Crile_hemostat,601,16,1123,998
Photo on 17-10-20 at 4.49 PM.jpg,1616,1077,Crile_hemostat,306,40,1270,975
Photo on 17-10-20 at 4.50 PM #2.jpg,1616,1077,Crile_hemostat,681,64,1092,832
Photo on 17-10-20 at 4.50 PM #3.jpg,1616,1077,Crile_hemostat,613,181,1024,949
Photo on 17-10-20 at 4.50 PM #4.jpg,1616,1077,Crile_hemostat,597,55,1000,900
Photo on 17-10-20 at 4.50 PM #5.jpg,1616,1077,Crile_hemostat,597,47,1000,892
Photo on 17-10-20 at 4.50 PM.jpg,1616,1077,Crile_hemostat,666,29,1069,874
Photo on 17-10-20 at 4.51 PM #2.jpg,1616,1077,Crile_hemostat,561,66,966,908
Photo on 17-10-20 at 4.51 PM #3.jpg,1616,1077,Crile_hemostat,560,49,976,902
Photo on 17-10-20 at 4.51 PM #4.jpg,1616,1077,Crile_hemostat,604,79,1020,932
Photo on 17-10-20 at 4.51 PM.jpg,1616,1077,Crile_hemostat,629,43,1051,914
Photo on 17-10-20 at 4.52 PM #2.jpg,1616,1077,Crile_hemostat,661,6,1143,1049
Photo on 17-10-20 at 4.52 PM #3.jpg,1616,1077,Crile_hemostat,675,1,1157,1043
Photo on 17-10-20 at 4.52 PM #4.jpg,1616,1077,Crile_hemostat,478,1,1063,1017
Photo on 17-10-20 at 4.52 PM.jpg,1616,1077,Crile_hemostat,629,32,1117,986
Photo on 17-10-20 at 4.53 PM #2.jpg,1616,1077,Crile_hemostat,628,1,1129,919
Photo on 18-10-20 at 1.25 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,41,330,1258,994
Photo on 18-10-20 at 1.25 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,57,314,1274,978
Photo on 18-10-20 at 1.25 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,61,305,1278,969
Photo on 18-10-20 at 1.25 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,113,301,1166,952
Photo on 18-10-20 at 1.25 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,190,252,1101,819
Photo on 18-10-20 at 1.25 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,200,247,1111,814
Photo on 18-10-20 at 1.25 PM.jpg,1616,1077,Edna_lorna_towel_clamp,84,348,1167,996
Photo on 18-10-20 at 1.26 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,161,310,1040,967
Photo on 18-10-20 at 1.26 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,191,304,1070,961
Photo on 18-10-20 at 1.26 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,185,303,1064,960
Photo on 18-10-20 at 1.26 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,169,291,1048,948
Photo on 18-10-20 at 1.26 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,253,303,1132,960
Photo on 18-10-20 at 1.26 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,249,303,1127,881
Photo on 18-10-20 at 1.26 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,193,309,1071,887
Photo on 18-10-20 at 1.26 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,202,348,1080,926
Photo on 18-10-20 at 1.26 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,201,352,1079,930
Photo on 18-10-20 at 1.26 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,190,350,1068,928
Photo on 18-10-20 at 1.26 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,180,329,1058,907
Photo on 18-10-20 at 1.26 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,174,327,1052,905
Photo on 18-10-20 at 1.26 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,175,320,1053,898
Photo on 18-10-20 at 1.26 PM.jpg,1616,1077,Edna_lorna_towel_clamp,238,316,1116,894
Photo on 18-10-20 at 1.27 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,354,282,1232,860
Photo on 18-10-20 at 1.27 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,276,311,1154,889
Photo on 18-10-20 at 1.27 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,272,330,1150,908
